snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,82-83°F,eq,82,9.861932938856017e-05,0.004
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,84-85°F,eq,84,9.861932938856017e-05,0.003
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,86-87°F,eq,86,0.0026919777760548067,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,88-89°F,eq,88,9.861932938856017e-05,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,90-91°F,eq,90,9.861932938856017e-05,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,92-93°F,eq,92,9.861932938856017e-05,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,94°F or higher,gte,94,0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,75°F or below,lte,75,0.8705857476646064,0.825
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,76-77°F,eq,76,0.05567666001615711,0.11
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,78-79°F,eq,78,0.020593970531350335,0.061
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,80-81°F,eq,80,0.0044570993024797495,0.001
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,82-83°F,eq,82,0.0005652253570473527,0.004
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,84-85°F,eq,84,4.173301425295887e-05,0.003
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,86-87°F,eq,86,1.7934159289100389e-06,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,88-89°F,eq,88,4.478938149211634e-08,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,90-91°F,eq,90,6.502525386855148e-10,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,92-93°F,eq,92,5.4894176631214054e-12,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,94°F or higher,gte,94,0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,75°F or below,lte,75,0.8707306754112405,0.825
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,76-77°F,eq,76,0.05561430913338623,0.11
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,78-79°F,eq,78,0.020570907864839547,0.061
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,80-81°F,eq,80,0.004452107909748461,0.001
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,82-83°F,eq,82,0.0005645923754718386,0.004
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,84-85°F,eq,84,4.1686278506263455e-05,0.003
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,86-87°F,eq,86,1.7914075277898847e-06,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,88-89°F,eq,88,4.473922299708477e-08,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,90-91°F,eq,90,6.495243373207188e-10,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,92-93°F,eq,92,5.483270203178687e-12,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,94°F or higher,gte,94,0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,75°F or below,lte,75,0.952485806089624,0.825
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,76-77°F,eq,76,0.011992263606508622,0.11
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,78-79°F,eq,78,0.021495382955333382,0.061
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,80-81°F,eq,80,0.0,0.001
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,82-83°F,eq,82,0.0,0.004
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,84-85°F,eq,84,0.0,0.003
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,86-87°F,eq,86,0.0018616287842672873,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,88-89°F,eq,88,0.0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,90-91°F,eq,90,0.0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,92-93°F,eq,92,0.0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,94°F or higher,gte,94,0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,75°F or below,lte,75,0.8707306754112405,0.825
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,76-77°F,eq,76,0.05561430913338623,0.11
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,78-79°F,eq,78,0.020570907864839547,0.061
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,80-81°F,eq,80,0.004452107909748461,0.001
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,82-83°F,eq,82,0.0005645923754718386,0.004
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,84-85°F,eq,84,4.1686278506263455e-05,0.003
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,86-87°F,eq,86,1.7914075277898847e-06,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,88-89°F,eq,88,4.473922299708477e-08,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,90-91°F,eq,90,6.495243373207188e-10,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,92-93°F,eq,92,5.483270203178687e-12,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,94°F or higher,gte,94,0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,75°F or below,lte,75,0.9691963242906555,0.825
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,76-77°F,eq,76,0.0072223234372344415,0.11
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,78-79°F,eq,78,0.012769432326863967,0.061
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,80-81°F,eq,80,5.4228981888283947e-05,0.001
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,82-83°F,eq,82,5.4228980566835e-05,0.004
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,84-85°F,eq,84,5.4228980566833903e-05,0.003
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,86-87°F,eq,86,0.0014802697545108119,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,88-89°F,eq,88,5.4228980566833903e-05,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,90-91°F,eq,90,5.4228980566833903e-05,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,92-93°F,eq,92,5.4228980566833903e-05,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,94°F or higher,gte,94,0,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,75°F or below,lte,75,0.8707306754112405,0.825
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,76-77°F,eq,76,0.05561430913338623,0.11
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,78-79°F,eq,78,0.020570907864839547,0.061
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,80-81°F,eq,80,0.004452107909748461,0.001
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,82-83°F,eq,82,0.0005645923754718386,0.004
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,84-85°F,eq,84,4.1686278506263455e-05,0.003
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,86-87°F,eq,86,1.7914075277898847e-06,0.0005
20260610T103908-0400,2026-06-10T14:39:08.662517+00:00,2026-06-10T10:39:08.662517-04:00,highest-temperature-in-los-angeles-on-june-10-2026,v0.5.5 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,88-89°F,eq,88,4.473922299708477e-08,0.0005
